6.215821e-08,6.250072e-08,6.227328e-08,6.128115e-08,6.052851e-08,6.061792e-08,6.043911e-08,5.981326e-08,5.874039e-08,5.704165e-08,5.525352e-08,5.400181e-08,5.328656e-08,5.310775e-08,5.292893e-08,5.262519e-08,5.334658e-08,5.385535e-08,5.43678e-08,5.484615e-08,5.523699e-08,5.548879e-08,5.578995e-08,5.722047e-08,5.820394e-08,5.856158e-08,5.991845e-08,6.064581e-08,6.035453e-08,6.003294e-08,5.971135e-08,5.93818e-08,5.905223e-08,5.883113e-08,5.871846e-08,5.860579e-08,5.897454e-08,5.951889e-08,6.006949e-08,6.061355e-08,6.112764e-08,6.143873e-08,6.125303e-08,6.134466e-08,6.143631e-08,6.173975e-08,6.211377e-08,6.247009e-08,6.277324e-08,6.30764e-08,6.337102e-08,6.366278e-08,6.395776e-08,6.422204e-08,6.430943e-08,6.437956e-08,6.442695e-08,6.445394e-08,6.448578e-08,6.454328e-08,6.462444e-08,6.488595e-08,6.514755e-08,6.53928e-08,6.562171e-08,6.585064e-08,6.607201e-08,6.629337e-08,6.652011e-08,6.675221e-08,6.698432e-08,6.73008e-08,6.761727e-08,6.793339e-08,6.824916e-08,6.856492e-08,6.900547e-08,6.944602e-08,6.985452e-08,7.023093e-08,7.060735e-08,7.084102e-08,7.10747e-08,7.124978e-08,7.111458e-08,7.060599e-08,7.005553e-08,6.958638e-08,6.936115e-08,6.913592e-08,6.914954e-08,6.842393e-08,6.764313e-08,6.73344e-08,6.686733e-08,6.499886e-08,6.482004e-08,6.455183e-08,6.41942e-08,6.365775e-08,6.318221e-08,6.306718e-08,6.293865e-08,6.280101e-08,6.265832e-08,6.251049e-08,6.234855e-08,6.215726e-08,6.231666e-08,6.258487e-08,6.249547e-08,6.204843e-08,6.124377e-08,6.026029e-08,5.947943e-08,5.902643e-08,5.720108e-08,5.629614e-08,5.283952e-08,5.078316e-08,4.995002e-08,4.953147e-08,4.99785e-08,4.988909e-08,4.908443e-08,4.801155e-08,4.74751e-08,4.819037e-08,5.024672e-08,5.355478e-08,5.686284e-08,5.990266e-08,6.106909e-08,6.090843e-08,6.074777e-08,6.303486e-08,6.392598e-08,6.356576e-08,6.300656e-08,6.290086e-08,6.279516e-08,6.282217e-08,6.28492e-08,6.312563e-08,6.365146e-08,6.417729e-08,6.415996e-08,6.414259e-08,6.43296e-08,6.472099e-08,6.511235e-08,6.551056e-08,6.590876e-08,6.639166e-08,6.695925e-08,6.752686e-08,6.819223e-08,6.885757e-08,6.946289e-08,7.000818e-08,7.055346e-08,7.09502e-08,7.134692e-08,7.162139e-08,7.14366e-08,7.1211e-08,7.109032e-08,7.058495e-08,6.954131e-08,6.849245e-08,6.799578e-08,6.822484e-08,6.910781e-08,7.007822e-08,6.9858e-08,7.020327e-08,7.073704e-08,7.15302e-08,7.232409e-08,7.251958e-08,7.271506e-08,7.279865e-08,7.285822e-08,7.255399e-08,7.28114e-08,7.327817e-08,7.357671e-08,7.377823e-08,7.395571e-08,7.410916e-08,7.426261e-08,7.444635e-08,7.46301e-08,7.481163e-08,7.497598e-08,7.531637e-08,7.551343e-08,7.557809e-08,7.572768e-08,7.574442e-08,7.588871e-08,7.615662e-08,7.63163e-08,7.629955e-08,7.623446e-08,7.616938e-08,7.605902e-08,7.594864e-08,7.582285e-08,7.567473e-08,7.554041e-08,7.539661e-08,7.525282e-08,7.511172e-08,7.497329e-08,7.483488e-08,7.478504e-08,7.47352e-08,7.469827e-08,7.467424e-08,7.465022e-08,7.465757e-08,7.466492e-08,7.46949e-08,7.474754e-08,7.480018e-08,7.481412e-08,7.482806e-08,7.485523e-08,7.48956e-08,7.493599e-08,7.494817e-08,7.496036e-08,7.495431e-08,7.479124e-08,7.456468e-08,7.440647e-08,7.432054e-08,7.431859e-08,7.440453e-08,7.435893e-08,7.430923e-08,7.425952e-08,7.421183e-08,7.416612e-08,7.412041e-08,7.413647e-08,7.415253e-08,7.418976e-08,7.42482e-08,7.430662e-08,7.439592e-08,7.448521e-08,7.45647e-08,7.463438e-08,7.470407e-08,7.481612e-08,7.492816e-08,7.484593e-08,7.468577e-08,7.44807e-08,7.422484e-08,7.390257e-08,7.351194e-08,7.317796e-08,7.290062e-08,7.285179e-08,7.303147e-08,7.327366e-08,7.357639e-08,7.382445e-08,7.402171e-08,7.415257e-08,7.413865e-08,7.40384e-08,7.400475e-08,7.408664e-08,7.417796e-08,7.416038e-08,7.41428e-08,7.404525e-08,7.397166e-08,7.403209e-08,7.399632e-08,7.396702e-08,7.394944e-08,7.393382e-08,7.391819e-08,7.389866e-08,7.387718e-08,7.38889e-08,7.393187e-08,7.402561e-08,7.41721e-08,7.422484e-08,7.418382e-08,7.415843e-08,7.414671e-08,7.413499e-08,7.412718e-08,7.409788e-08,7.404905e-08,7.405296e-08,7.411155e-08,7.412523e-08,7.409202e-08,7.404319e-08,7.397874e-08,7.392406e-08,7.388108e-08,7.387327e-08,7.390452e-08,7.396898e-08,7.40237e-08,7.402527e-08,7.402408e-08,7.401406e-08,7.398926e-08,7.394859e-08,7.389803e-08,7.38484e-08,7.381156e-08,7.379614e-08,7.376543e-08,7.368289e-08,7.358566e-08,7.353271e-08,7.356773e-08,7.365249e-08,7.367479e-08,7.361184e-08,7.352542e-08,7.346753e-08,7.341075e-08,7.33127e-08,7.320397e-08,7.31146e-08,7.304677e-08,7.299938e-08,7.295996e-08,7.291698e-08,7.295608e-08,7.295608e-08,7.304548e-08,7.31349e-08,7.31349e-08,7.320383e-08,7.3364e-08,7.336663e-08,7.32243e-08,7.32243e-08,7.31349e-08,7.304548e-08,7.286667e-08,7.268787e-08,7.250905e-08,7.241964e-08,7.224082e-08,7.215142e-08,7.206201e-08,7.197261e-08,7.179379e-08,7.161498e-08,7.134676e-08,7.13733e-08,7.137768e-08,7.135572e-08,7.137654e-08,7.143124e-08,7.143799e-08,7.139304e-08,7.132456e-08,7.123429e-08,7.115289e-08,7.110878e-08,7.108438e-08,7.107375e-08,7.109839e-08,7.116889e-08,7.124837e-08,7.130559e-08,7.134371e-08,7.138174e-08,7.145244e-08,7.156451e-08,7.170289e-08,7.185162e-08,7.196299e-08,7.199487e-08,7.207964e-08,7.232243e-08,7.26324e-08,7.267796e-08,7.255882e-08,7.24514e-08,7.23596e-08,7.227952e-08,7.221312e-08,7.215647e-08,7.21096e-08,7.20803e-08,7.207249e-08,7.207053e-08,7.207249e-08,7.207249e-08,7.206663e-08,7.206273e-08,7.206077e-08,7.203343e-08,7.198265e-08,7.191233e-08,7.182054e-08,7.159202e-08,7.122483e-08,7.096897e-08,7.082249e-08,7.075218e-08,7.075413e-08,7.069359e-08,7.057054e-08,7.04846e-08,7.043773e-08,7.013694e-08,6.958226e-08,6.966038e-08,7.037328e-08,7.065257e-08,7.049827e-08,7.063499e-08,7.105687e-08,7.130296e-08,7.138303e-08,7.145335e-08,7.15139e-08,7.139085e-08,7.10803e-08,7.078147e-08,7.049241e-08,7.027562e-08,7.012913e-08,7.022874e-08,7.057444e-08,7.079905e-08,7.090062e-08,7.104124e-08,7.122093e-08,7.125804e-08,7.115257e-08,7.133616e-08,7.181468e-08,7.203343e-08,7.107913e-08,6.920926e-08,6.79174e-08,6.662549e-08,6.473064e-08,6.473064e-08,6.482004e-08,6.490946e-08,6.499886e-08,6.508827e-08,6.285309e-08,6.490946e-08,6.651878e-08,6.598233e-08,6.508827e-08,6.428361e-08,6.276369e-08,6.133318e-08,5.972385e-08,6.034971e-08,6.444144e-08,6.936344e-08,6.869679e-08,6.803012e-08,6.810095e-08,6.841756e-08,6.877201e-08,6.923986e-08,6.970774e-08,6.808513e-08,6.576578e-08,6.374717e-08,6.338954e-08,6.285309e-08,6.258487e-08,6.231666e-08,6.213784e-08,6.195903e-08,6.204843e-08,6.213784e-08,6.204843e-08,6.195903e-08,6.186961e-08,6.204843e-08,6.204843e-08,6.195903e-08,6.16908e-08,6.16908e-08,6.1512e-08,6.115437e-08,6.097555e-08,6.088614e-08,6.106495e-08,6.106495e-08,6.088614e-08,6.115437e-08,6.16014e-08,6.231666e-08,6.303191e-08,6.365775e-08,6.41942e-08,6.649702e-08,6.629947e-08,6.606793e-08,6.571965e-08,6.517767e-08,6.499886e-08,6.490946e-08,6.490946e-08,6.517767e-08,6.508827e-08,6.517649e-08,6.565981e-08,6.583367e-08,6.579672e-08,6.561987e-08,6.509445e-08,6.508827e-08,6.526709e-08,6.55353e-08,6.452555e-08,6.355975e-08,6.372737e-08,6.389497e-08,6.320671e-08,6.22332e-08,6.140439e-08,6.100987e-08,6.072421e-08,6.029292e-08,5.999459e-08,6.05363e-08,6.110904e-08,6.138966e-08,6.162139e-08,6.147332e-08,6.110907e-08,6.11979e-08,6.152366e-08,6.180795e-08,6.240136e-08,6.270233e-08,6.27408e-08,6.298506e-08,6.327161e-08,6.343254e-08,6.450061e-08,6.502759e-08,6.555462e-08,6.591821e-08,6.622734e-08,6.647272e-08,6.652678e-08,6.658082e-08,6.62283e-08,6.574028e-08,6.531565e-08,6.50813e-08,6.484694e-08,6.462051e-08,6.460977e-08,6.47923e-08,6.471453e-08,6.445767e-08,6.398587e-08,6.375593e-08,6.366761e-08,6.357303e-08,6.347844e-08,6.34261e-08,6.338786e-08,6.337436e-08,6.343507e-08,6.34958e-08,6.325006e-08,6.290216e-08,6.257272e-08,6.22987e-08,6.25191e-08,6.291061e-08,6.320963e-08,6.341927e-08,6.355763e-08,6.357674e-08,6.349874e-08,6.332028e-08,6.305087e-08,6.265174e-08,6.219686e-08,6.194568e-08,6.161413e-08,6.128913e-08,6.098375e-08,6.067837e-08,6.040436e-08,6.014081e-08,5.990904e-08,5.977266e-08,5.963626e-08,5.9557e-08,5.949676e-08,5.946026e-08,5.983368e-08,5.999144e-08,6.011483e-08,6.100828e-08,6.212464e-08,6.214295e-08,6.215619e-08,6.302272e-08,6.368543e-08,6.37036e-08,6.383476e-08,6.648142e-08,6.741863e-08,6.751854e-08,6.774631e-08,6.784506e-08,6.737991e-08,6.712364e-08,6.612169e-08,6.317566e-08,6.299439e-08,6.300179e-08,6.30921e-08,6.321005e-08,6.333333e-08,6.34726e-08,6.361188e-08,6.35803e-08,6.305296e-08,6.254906e-08,6.206859e-08,6.162132e-08,6.120531e-08,6.082639e-08,6.048265e-08,6.018382e-08,5.992601e-08,5.964671e-08,5.934202e-08,5.903929e-08,5.873655e-08,5.844554e-08,5.826903e-08,5.814834e-08,5.802081e-08,5.76675e-08,5.722047e-08,5.695224e-08,5.666625e-08,5.645726e-08,5.641581e-08,5.632639e-08,5.586156e-08,5.571713e-08,5.578266e-08,5.556844e-08,5.532549e-08,5.504003e-08,5.473522e-08,5.443187e-08,5.425413e-08,5.406468e-08,5.386936e-08,5.285259e-08,5.247279e-08,5.21032e-08,5.180714e-08,5.155851e-08,5.13875e-08,5.126811e-08,5.119394e-08,5.11779e-08,5.116502e-08,5.120697e-08,5.123035e-08,5.120651e-08,5.115357e-08,5.104283e-08,5.091423e-08,5.137508e-08,5.167351e-08,5.196735e-08,5.25467e-08,5.217219e-08,5.179769e-08
6.245082e-08,6.264536e-08,6.160938e-08,5.959705e-08,5.768319e-08,5.720158e-08,5.651838e-08,5.516338e-08,5.382299e-08,5.364419e-08,5.24819e-08,5.14927e-08,5.230007e-08,5.331885e-08,5.401159e-08,5.440045e-08,5.473893e-08,5.497484e-08,5.513291e-08,5.578995e-08,5.695224e-08,5.784631e-08,5.811453e-08,5.880973e-08,6.089905e-08,6.072795e-08,6.044304e-08,6.015812e-08,5.988417e-08,5.962116e-08,5.935816e-08,5.930975e-08,5.926133e-08,5.934164e-08,5.955065e-08,5.975966e-08,6.015981e-08,6.055996e-08,6.099071e-08,6.145205e-08,6.170514e-08,6.189844e-08,6.2261e-08,6.25676e-08,6.281913e-08,6.303497e-08,6.323581e-08,6.342871e-08,6.35992e-08,6.374081e-08,6.384315e-08,6.387136e-08,6.396813e-08,6.422969e-08,6.430474e-08,6.436452e-08,6.44126e-08,6.44495e-08,6.448331e-08,6.452968e-08,6.474547e-08,6.497114e-08,6.519681e-08,6.54285e-08,6.566625e-08,6.5904e-08,6.614589e-08,6.638776e-08,6.666517e-08,6.697812e-08,6.729106e-08,6.762945e-08,6.796783e-08,6.833057e-08,6.871768e-08,6.910479e-08,6.952207e-08,6.993934e-08,7.027062e-08,7.051592e-08,7.076121e-08,7.089013e-08,7.101905e-08,7.107489e-08,7.105762e-08,7.045836e-08,7.011189e-08,6.966631e-08,6.887267e-08,6.815019e-08,6.800279e-08,6.795077e-08,6.658807e-08,6.556515e-08,6.508587e-08,6.473064e-08,6.446243e-08,6.401538e-08,6.347895e-08,6.331495e-08,6.315894e-08,6.298755e-08,6.280417e-08,6.260905e-08,6.240575e-08,6.219614e-08,6.204843e-08,6.258487e-08,6.29425e-08,6.303191e-08,6.258487e-08,6.16014e-08,6.043911e-08,5.965084e-08,5.930314e-08,5.782835e-08,5.502757e-08,5.37196e-08,5.224561e-08,4.953147e-08,4.988909e-08,5.033613e-08,5.033613e-08,4.979969e-08,4.86374e-08,4.810095e-08,4.899503e-08,5.114079e-08,5.391241e-08,5.659462e-08,5.972385e-08,6.011697e-08,6.045391e-08,6.161093e-08,6.276794e-08,6.330013e-08,6.325999e-08,6.313801e-08,6.257236e-08,6.209685e-08,6.162134e-08,6.242096e-08,6.322056e-08,6.370474e-08,6.387345e-08,6.404216e-08,6.418693e-08,6.433168e-08,6.460537e-08,6.500797e-08,6.541058e-08,6.566409e-08,6.591758e-08,6.6483e-08,6.736034e-08,6.823768e-08,6.868769e-08,6.913768e-08,6.973782e-08,7.048809e-08,7.092991e-08,7.142796e-08,7.17263e-08,7.178925e-08,7.167117e-08,7.15531e-08,7.144828e-08,7.134344e-08,7.106852e-08,6.966771e-08,6.857066e-08,6.812241e-08,6.843855e-08,6.92279e-08,6.997481e-08,7.059416e-08,7.132865e-08,7.235888e-08,7.259269e-08,7.274053e-08,7.288836e-08,7.301907e-08,7.211809e-08,7.168119e-08,7.181941e-08,7.238265e-08,7.324149e-08,7.418725e-08,7.435538e-08,7.44982e-08,7.4641e-08,7.484056e-08,7.44081e-08,7.419715e-08,7.454005e-08,7.504917e-08,7.554429e-08,7.58482e-08,7.577403e-08,7.553084e-08,7.548508e-08,7.567001e-08,7.594861e-08,7.593753e-08,7.58106e-08,7.568368e-08,7.554105e-08,7.539841e-08,7.524157e-08,7.507052e-08,7.489948e-08,7.478355e-08,7.46676e-08,7.457341e-08,7.450094e-08,7.442849e-08,7.441657e-08,7.440462e-08,7.441168e-08,7.443771e-08,7.446376e-08,7.451427e-08,7.45648e-08,7.462652e-08,7.469945e-08,7.477237e-08,7.481663e-08,7.486089e-08,7.488523e-08,7.488965e-08,7.489407e-08,7.487778e-08,7.47346e-08,7.448655e-08,7.42971e-08,7.416624e-08,7.413499e-08,7.42014e-08,7.43557e-08,7.42458e-08,7.408652e-08,7.408239e-08,7.407822e-08,7.408178e-08,7.409303e-08,7.410427e-08,7.415057e-08,7.419684e-08,7.426032e-08,7.434098e-08,7.442164e-08,7.451593e-08,7.461022e-08,7.471427e-08,7.482813e-08,7.494199e-08,7.510018e-08,7.525836e-08,7.513499e-08,7.490062e-08,7.463304e-08,7.43303e-08,7.397288e-08,7.356272e-08,7.324046e-08,7.300999e-08,7.306468e-08,7.340648e-08,7.376975e-08,7.415647e-08,7.439555e-08,7.41963e-08,7.40985e-08,7.409526e-08,7.412228e-08,7.416562e-08,7.42366e-08,7.437703e-08,7.451585e-08,7.45139e-08,7.441843e-08,7.42907e-08,7.432008e-08,7.452719e-08,7.454515e-08,7.455491e-08,7.45471e-08,7.451975e-08,7.447874e-08,7.442015e-08,7.444163e-08,7.454319e-08,7.459202e-08,7.458812e-08,7.4551e-08,7.44807e-08,7.44182e-08,7.436546e-08,7.430882e-08,7.425022e-08,7.412132e-08,7.39221e-08,7.389671e-08,7.40471e-08,7.409593e-08,7.404515e-08,7.399046e-08,7.392796e-08,7.389281e-08,7.388304e-08,7.39221e-08,7.401194e-08,7.411722e-08,7.410049e-08,7.409515e-08,7.409317e-08,7.408446e-08,7.405664e-08,7.401271e-08,7.397121e-08,7.393469e-08,7.389648e-08,7.386071e-08,7.38275e-08,7.376622e-08,7.366436e-08,7.356393e-08,7.353884e-08,7.365099e-08,7.379183e-08,7.382584e-08,7.376422e-08,7.368192e-08,7.3625e-08,7.367134e-08,7.376075e-08,7.385015e-08,7.385015e-08,7.393956e-08,7.393956e-08,7.402896e-08,7.402896e-08,7.402896e-08,7.402896e-08,7.402896e-08,7.402896e-08,7.393956e-08,7.393956e-08,7.376075e-08,7.358193e-08,7.340311e-08,7.31349e-08,7.286667e-08,7.259845e-08,7.241964e-08,7.224082e-08,7.215142e-08,7.197261e-08,7.188319e-08,7.167366e-08,7.15885e-08,7.148184e-08,7.139489e-08,7.146659e-08,7.162827e-08,7.166401e-08,7.155601e-08,7.141714e-08,7.135709e-08,7.132214e-08,7.124954e-08,7.115873e-08,7.105837e-08,7.096836e-08,7.090218e-08,7.085482e-08,7.083157e-08,7.085439e-08,7.09387e-08,7.104749e-08,7.114726e-08,7.124095e-08,7.13459e-08,7.146507e-08,7.158381e-08,7.172185e-08,7.190783e-08,7.211018e-08,7.221146e-08,7.224606e-08,7.234669e-08,7.253382e-08,7.278746e-08,7.296897e-08,7.28928e-08,7.283226e-08,7.278343e-08,7.274436e-08,7.270335e-08,7.266429e-08,7.264085e-08,7.263108e-08,7.262523e-08,7.261936e-08,7.261156e-08,7.260179e-08,7.258812e-08,7.257444e-08,7.248265e-08,7.231272e-08,7.209202e-08,7.181663e-08,7.129515e-08,7.053148e-08,7.019163e-08,7.027562e-08,7.04514e-08,7.071702e-08,7.077952e-08,7.063694e-08,7.054319e-08,7.049437e-08,7.002561e-08,6.913499e-08,6.94221e-08,7.088499e-08,7.169554e-08,7.186156e-08,7.172874e-08,7.129319e-08,7.105101e-08,7.100608e-08,7.092796e-08,7.081859e-08,7.053148e-08,7.006859e-08,6.964085e-08,6.924436e-08,6.892796e-08,6.868773e-08,6.863108e-08,6.875218e-08,6.896312e-08,6.926194e-08,6.950804e-08,6.97014e-08,6.994749e-08,7.024632e-08,7.063304e-08,7.111155e-08,7.119554e-08,7.085481e-08,6.898998e-08,6.771546e-08,6.64409e-08,6.633996e-08,6.6787e-08,6.705523e-08,6.6787e-08,6.660819e-08,6.607175e-08,6.303191e-08,6.290267e-08,6.40386e-08,6.517459e-08,6.239783e-08,5.847216e-08,5.793571e-08,5.784631e-08,6.186961e-08,6.249547e-08,6.213784e-08,6.247753e-08,6.267427e-08,6.330013e-08,6.428361e-08,6.502222e-08,6.641925e-08,6.820349e-08,6.998783e-08,6.866404e-08,6.630432e-08,6.422647e-08,6.299446e-08,6.195903e-08,6.1512e-08,6.115437e-08,6.124377e-08,6.1512e-08,6.16908e-08,6.195903e-08,6.195903e-08,6.195903e-08,6.204843e-08,6.195903e-08,6.204843e-08,6.204843e-08,6.195903e-08,6.178021e-08,6.16014e-08,6.142258e-08,6.124377e-08,6.097555e-08,6.115437e-08,6.1512e-08,6.204843e-08,6.258487e-08,6.312132e-08,6.356835e-08,6.392598e-08,6.437301e-08,6.482004e-08,6.615409e-08,6.627268e-08,6.639125e-08,6.649687e-08,6.599881e-08,6.547101e-08,6.500111e-08,6.526709e-08,6.54459e-08,6.56247e-08,6.589293e-08,6.596132e-08,6.640739e-08,6.641455e-08,6.632263e-08,6.615414e-08,6.589293e-08,6.589293e-08,6.571412e-08,6.589293e-08,6.625056e-08,6.625056e-08,6.642938e-08,6.660819e-08,6.592336e-08,6.510649e-08,6.447803e-08,6.384957e-08,6.321999e-08,6.259006e-08,6.191308e-08,6.148854e-08,6.178748e-08,6.186412e-08,6.177707e-08,6.163726e-08,6.168998e-08,6.200238e-08,6.207015e-08,6.214606e-08,6.228765e-08,6.249362e-08,6.302924e-08,6.339433e-08,6.341681e-08,6.423966e-08,6.431853e-08,6.43974e-08,6.459695e-08,6.483671e-08,6.516225e-08,6.5745e-08,6.632779e-08,6.643312e-08,6.637933e-08,6.631801e-08,6.623411e-08,6.615021e-08,6.59337e-08,6.579044e-08,6.575485e-08,6.545235e-08,6.52838e-08,6.520379e-08,6.51258e-08,6.496178e-08,6.453971e-08,6.411763e-08,6.351567e-08,6.311985e-08,6.272122e-08,6.273972e-08,6.30566e-08,6.349358e-08,6.372368e-08,6.372085e-08,6.356374e-08,6.348286e-08,6.333283e-08,6.361233e-08,6.383257e-08,6.396092e-08,6.399734e-08,6.399031e-08,6.390753e-08,6.373066e-08,6.352708e-08,6.318837e-08,6.279081e-08,6.226194e-08,6.161417e-08,6.119538e-08,6.080492e-08,6.056274e-08,6.036997e-08,6.018946e-08,6.004572e-08,5.990196e-08,5.978019e-08,5.966572e-08,6.034374e-08,6.038927e-08,6.031185e-08,6.069413e-08,6.204918e-08,6.209024e-08,6.208751e-08,6.278394e-08,6.354124e-08,6.354124e-08,6.359123e-08,6.554251e-08,6.654426e-08,6.666568e-08,6.703335e-08,6.856911e-08,6.863868e-08,6.855431e-08,6.798913e-08,6.570309e-08,6.549453e-08,6.549453e-08,6.396138e-08,6.333113e-08,6.335378e-08,6.339816e-08,6.350774e-08,6.361732e-08,6.377932e-08,6.395881e-08,6.358616e-08,6.31096e-08,6.265452e-08,6.222679e-08,6.18264e-08,6.145726e-08,6.111937e-08,6.081663e-08,6.052366e-08,6.023851e-08,5.993186e-08,5.96057e-08,5.928929e-08,5.89846e-08,5.868968e-08,5.840648e-08,5.811546e-08,5.781859e-08,5.752757e-08,5.724242e-08,5.696898e-08,5.670726e-08,5.644554e-08,5.618578e-08,5.593187e-08,5.570055e-08,5.570055e-08,5.556864e-08,5.534371e-08,5.510537e-08,5.482261e-08,5.448049e-08,5.426975e-08,5.406272e-08,5.3885e-08,5.297402e-08,5.256768e-08,5.218498e-08,5.183626e-08,5.157458e-08,5.136089e-08,5.124814e-08,5.119744e-08,5.120918e-08,5.124459e-08,5.128738e-08,5.130889e-08,5.122786e-08,5.110611e-08,5.094928e-08,5.078885e-08,5.068274e-08,5.059255e-08,5.075844e-08,5.0929e-08,5.109954e-08
